# Events file v1.0
#
# DATE            : 2025-04-02 at 20:58:13 (UTC)
# SITE            : 9-character site ID
# DDDDD.DDDD      : Decimal modified Julian day
# YYYYMMDDHRMN    : Year, month, day, hour, minute
# TYPE            : Either CHANGE (equipment), EQ (earthquake)
# DESCRIPTION     : CHANGE events are taken from SPOTGINS station_file.dat
#                 : EQ events comes from the PyTRF Python librairy (P. Rebischung), based on Metivier et. al, 2014 model
#
#____SITE DDDDD.DDDD YYYYMMDDHRMN __TYPE DESCRIPTION
SULD00DNK 51693.0000 200005290000 CHANGE Radome change
SULD00DNK 51802.3160 200009150735 CHANGE Radome change
SULD00DNK 51962.0000 200102220000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SULD00DNK 52708.7528 200303101804 CHANGE Receiver change
SULD00DNK 53535.3479 200506140821 CHANGE Antenna change
SULD00DNK 53646.4681 200510031114 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SULD00DNK 53989.4583 200609111100 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SULD00DNK 56243.6521 201211121539 CHANGE Receiver change
SULD00DNK 57197.4306 201506241020 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SULD00DNK 57482.7049 201604041655 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SULD00DNK 57742.3646 201612200845 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SULD00DNK 58514.4167 201901311000 CHANGE Antenna & Radome change
SULD00DNK 58515.4361 201902011028 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SULD00DNK 58953.4701 202004141117 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SULD00DNK 59445.5139 202108191220 CHANGE Receiver change
SULD00DNK 59896.5931 202211131414 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SULP00UKR 52195.4014 200110130938 CHANGE Antenna change
SULP00UKR 55524.0000 201011240000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SULP00UKR 56387.5576 201304051323 CHANGE Receiver, Antenna & Radome change
SULP00UKR 56991.7049 201411301655 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SULP00UKR 57084.5493 201503031311 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SULP00UKR 57223.7750 201507201836 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SULP00UKR 57707.5000 201611151200 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SULP00UKR 58571.5208 201903291230 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SULP00UKR 59180.0000 202011270000 CHANGE Receiver change
SULP00UKR 59201.0000 202012180000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUN600SWE 55894.0000 201111290000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUN600SWE 56022.0000 201204050000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUN600SWE 56667.0000 201401100000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUN600SWE 56672.7882 201401151855 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUN600SWE 57205.0000 201507020000 CHANGE Receiver change
SUN600SWE 57429.7500 201602111800 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUN600SWE 57911.6250 201706071500 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUN600SWE 58143.4583 201801251100 CHANGE Receiver change
SUN600SWE 58414.5417 201810231300 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUN600SWE 58792.7500 201911051800 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUN600SWE 59016.5833 202006161400 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUN600SWE 59891.4167 202211081000 CHANGE Receiver, Antenna & Radome change
SURY00ARG 57281.9542 201509162254 EQ     Near Coast Of Central Ch, Mw 8.3
SURY00ARG 57735.0000 201612130000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUSE00ITA 55698.3750 201105170900 CHANGE Receiver, Antenna & Radome change
SUSE00ITA 55939.4097 201201130950 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUSE00ITA 56273.6035 201212121429 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUSE00ITA 58574.4618 201904011105 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUSE00ITA 59974.5007 202301301201 CHANGE Receiver change
SUSE00ITA 60642.2507 202411280601 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUT100ZAF 55603.0000 201102110000 CHANGE Antenna & Radome change
SUT100ZAF 55926.0000 201112310000 CHANGE Antenna & Radome change
SUT100ZAF 55958.0000 201202010000 CHANGE Antenna change
SUT100ZAF 59666.0000 202203280000 CHANGE Receiver change
SUTH00ZAF 51056.0000 199808310000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTH00ZAF 51348.0000 199906190000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTH00ZAF 51921.0000 200101120000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTH00ZAF 52332.0000 200202270000 CHANGE Receiver & Antenna change
SUTH00ZAF 53157.0000 200406010000 CHANGE Antenna change
SUTH00ZAF 54038.0000 200610300000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTH00ZAF 54637.0000 200806200000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTH00ZAF 55030.0000 200907180000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTH00ZAF 58056.3750 201710300900 CHANGE Receiver change
SUTH00ZAF 58183.8750 201803062100 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTH00ZAF 58455.0000 201812030000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTH00ZAF 58641.0549 201906070119 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTH00ZAF 58786.8986 201910302134 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTH00ZAF 58879.0653 202001310134 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTH00ZAF 59243.8458 202101292018 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTH00ZAF 60013.7903 202303101858 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTM00ZAF 52492.5000 200208061200 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTM00ZAF 53947.4167 200607311000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTM00ZAF 56420.0000 201305080000 CHANGE Receiver & Antenna change
SUTM00ZAF 57281.3208 201509160742 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTM00ZAF 57686.4236 201610251010 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTM00ZAF 58308.4889 201807091144 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTM00ZAF 58613.4583 201905101100 CHANGE Receiver & Antenna change
SUTM00ZAF 58934.3042 202003260718 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTM00ZAF 59163.4611 202011101104 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTM00ZAF 59388.3826 202106230911 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUTM00ZAF 59961.6056 202301171432 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUWN00KOR 51588.0000 200002140000 CHANGE Receiver & Antenna change
SUWN00KOR 53398.0000 200501280000 CHANGE Receiver change
SUWN00KOR 55631.2403 201103110546 EQ     Near East Coast Of Honsh, Mw 9.1
SUWN00KOR 55723.0000 201106110000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUWN00KOR 56498.0000 201307250000 CHANGE Receiver & Antenna change
SUWN00KOR 56712.0000 201402240000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUWN00KOR 57038.0000 201501160000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUWN00KOR 57182.0000 201506090000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUWN00KOR 57213.0000 201507100000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUWN00KOR 57584.0000 201607150000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUWN00KOR 57738.0000 201612160000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUWN00KOR 57748.0000 201612260000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUWN00KOR 57931.0000 201706270000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUWN00KOR 57994.0000 201708290000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUWN00KOR 58154.0000 201802050000 CHANGE Radome change
SUWN00KOR 58197.3111 201803200728 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUWN00KOR 59430.2257 202108040525 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SUWN00KOR 60527.0000 202408050000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVE600SWE 55811.0000 201109070000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVE600SWE 55894.0000 201111290000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVE600SWE 56022.0000 201204050000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVE600SWE 56667.0000 201401100000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVE600SWE 56673.7049 201401161655 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVE600SWE 57168.3750 201505260900 CHANGE Receiver change
SVE600SWE 57168.6250 201505261500 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVE600SWE 57430.7500 201602121800 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVE600SWE 57911.6667 201706071600 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVE600SWE 58144.5000 201801261200 CHANGE Receiver change
SVE600SWE 58414.5000 201810231200 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVE600SWE 58792.7500 201911051800 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVE600SWE 59017.4167 202006171000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVE600SWE 59689.5417 202204201300 CHANGE Receiver change
SVE600SWE 59918.6250 202212051500 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVEA00NOR 59543.7083 202111251700 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVEA00NOR 60080.2500 202305160600 CHANGE Antenna change
SVEA00NOR 60182.6250 202308261500 CHANGE Antenna change
SVEA00NOR 60571.3493 202409180823 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVES00NOR 55613.0000 201102210000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVES00NOR 57622.0000 201608220000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVES00NOR 57623.0000 201608230000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVES00NOR 57832.0000 201703200000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVES00NOR 58407.0000 201810160000 CHANGE Antenna & Radome change
SVGB00VCT 54433.7917 200711291900 EQ     Windward Islands, Mw 7.4
SVGB00VCT 56601.6340 201311051513 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVGB00VCT 57671.7507 201610101801 CHANGE Receiver change
SVGB00VCT 58441.0007 201811190001 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVIC00ARG 55254.2736 201002270634 EQ     Near Coast Of Central Ch, Mw 8.8
SVIC00ARG 57281.9542 201509162254 EQ     Near Coast Of Central Ch, Mw 8.3
SVIC00ARG 57695.0000 201611030000 CHANGE Receiver change
SVIC00ARG 59745.0000 202206150000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVIN00ITA 52829.0000 200307090000 CHANGE Receiver change
SVIN00ITA 59131.0000 202010090000 CHANGE Receiver change
SVIN00ITA 59741.0000 202206110000 CHANGE Antenna & Radome change
SVIN00ITA 60364.0000 202402240000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVLL00ITA 58325.4167 201807261000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVLL00ITA 60276.0000 202311280000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVLL00ITA 60370.0000 202403010000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVTL00RUS 50589.0000 199705210000 CHANGE Receiver change
SVTL00RUS 50598.0000 199705300000 CHANGE Receiver change
SVTL00RUS 53340.5000 200412011200 CHANGE Receiver, Antenna & Radome change
SVTL00RUS 54762.4167 200810231000 CHANGE Receiver, Antenna & Radome change
SVTL00RUS 54902.6667 200903121600 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVTL00RUS 55019.2882 200907070655 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVTL00RUS 56750.3333 201404030800 CHANGE Receiver change
SVTL00RUS 58582.5833 201904091400 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SVTL00RUS 58759.4167 201910031000 CHANGE Receiver, Antenna & Radome change
SVTO00ITA 59373.0000 202106080000 CHANGE Receiver, Antenna & Radome change
SVTO00ITA 59726.0000 202205270000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWAN00GBR 54899.5000 200903091200 CHANGE Receiver, Antenna & Radome change
SWAN00GBR 55333.0153 201005170022 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWAN00GBR 55860.3681 201110260850 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWAN00GBR 58260.5312 201805221245 CHANGE Receiver change
SWAN00GBR 59081.4549 202008201055 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWAN00GBR 59269.6076 202102241435 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWAN00GBR 59625.5417 202202151300 CHANGE Antenna & Radome change
SWAN00GBR 59824.5660 202209021335 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWIB00POL 57202.2410 201506290547 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWIB00POL 57317.4861 201510221140 CHANGE Receiver, Antenna & Radome change
SWIB00POL 57739.4792 201612171130 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWIB00POL 58338.4688 201808081115 CHANGE Receiver change
SWIB00POL 58350.5833 201808201400 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWIB00POL 58450.2812 201811280645 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWIB00POL 59463.4375 202109061030 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWIB00POL 59961.5243 202301171235 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWKI00POL 54643.0000 200806260000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWKI00POL 54886.0000 200902240000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWKI00POL 55750.0000 201107080000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWKI00POL 56974.5000 201411131200 CHANGE Receiver, Antenna & Radome change
SWKI00POL 57168.3056 201505260720 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWKI00POL 57520.2778 201605120640 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWKI00POL 57527.2500 201605190600 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWKI00POL 58368.2569 201809070610 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWKI00POL 58444.5035 201811221205 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWKI00POL 59113.4583 202009211100 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWKI00POL 59648.8125 202203101930 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWKI00POL 60076.4722 202305121120 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWKI00POL 60342.4028 202402020940 CHANGE Receiver change
SWRD00IRL 54313.0000 200708010000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWRD00IRL 54495.6250 200801301500 CHANGE Receiver & Antenna change
SWRD00IRL 54755.0000 200810160000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWRD00IRL 54973.0000 200905220000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWRD00IRL 55099.0000 200909250000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SWRD00IRL 55323.0000 201005070000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SYLT00DEU 55539.0000 201012090000 CHANGE Receiver, Antenna & Radome change
SYLT00DEU 55915.4757 201112201125 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SYLT00DEU 56090.3750 201206120900 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SYLT00DEU 56301.4097 201301090950 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SYLT00DEU 57686.3472 201610250820 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SYLT00DEU 58308.6076 201807091435 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SYLT00DEU 58536.6403 201902221522 CHANGE Other site log entry (firmware upgrade, cable change, ...)
SYLT00DEU 58934.4493 202003261047 CHANGE Other site log entry (firmware upgrade, cable change, ...)
